id,Bacteroidetes,Firmicutes
10317.000047635,0.5494331663590826,0.3750593197996309
10317.000047636,0.23878662172673062,0.6792844179414053
10317.000047637,0.3810483870967742,0.5897177419354839
10317.000047638,0.2205233033524121,0.7578904333605887
10317.000047639,0.5182787509520183,0.4605229753744605
10317.000047652,0.07676522712433542,0.8873239436619719
10317.000047653,0.48260135135135135,0.424268018018018
10317.000047654,0.44287428342887614,0.33408878816157844
10317.000047655,0.32275406438240817,0.5553468488891767
10317.000047656,0.3119287555659714,0.4588704007499414
10317.000047665,0.3711395101171459,0.5262690805821796
10317.000047666,0.28898150030494,0.6356983126651758
10317.000047667,0.3995039343140609,0.5322442695860418
10317.000047672,0.23891866966395758,0.7017119142313678
10317.000047673,0.23865797337679978,0.6778049443086118
10317.000047674,0.17587296166652439,0.7563391103901648
10317.000047679,0.14538327526132405,0.10557491289198606
10317.000047680,0.2804896947156361,0.46273051293971795
10317.000047681,0.2900394910048267,0.5109697235629662
10317.000047692,0.19903283278187833,0.08526342580809367
10317.000047694,0.5532189394916784,0.41001161140498
10317.000047695,0.27981984599738485,0.38050268778149066
10317.000047704,0.2541364296081277,0.6152394775036284
10317.000047705,0.25474604910048704,0.63015604810655
10317.000047706,0.22256568778979907,0.6947449768160742
10317.000047707,0.3271075214538112,0.5885916203937406
10317.000047732,0.4031418953381618,0.5060695705396308
10317.000047733,0.422568710359408,0.5034355179704016
10317.000047734,0.12109311958685244,0.6478562590779493
10317.000047737,0.12130126319432427,0.7451116110053643
10317.000047739,0.48320413436692505,0.4797588285960379
10317.000047747,0.608296943231441,0.3567685589519651
10317.000047748,0.29951963831590844,0.6133371008759536
10317.000047756,0.02178435224777534,0.020859817404368427
10317.000047760,0.06904795387427928,0.9040922514414288
10317.000047761,0.4943473792394656,0.48766700924974304
10317.000047762,0.36037829766052765,0.4644101543056247
10317.000047775,0.6206019499788046,0.3662568885120814
10317.000047777,0.4684154982662445,0.48831599577868234
10317.000047778,0.669753979739508,0.25180897250361794
10317.000047779,0.21472937000887313,0.6963176574977817
10317.000047783,0.4973007303906002,0.3898062877103842
10317.000047784,0.08515057113187954,0.9055036344755971
10317.000047789,0.16611107616831247,0.3117177180954777
10317.000047793,0.0004915615271178109,0.6365721776175651
10317.000047794,0.4511095700416089,0.4226768377253814
10317.000047795,0.46203734764620374,0.5034104886503411
10317.000047796,0.507602985899917,0.46613215371855127
10317.000047797,0.36624288173751823,0.604423255197987
10317.000047798,0.6620402498265093,0.31158917418459403
10317.000047810,0.2144170650974623,0.41044501655020227
10317.000047812,0.2590777781840787,0.2540315208249534
10317.000047813,0.06031871460555775,0.8935861978137758
10317.000047833,0.4032023289665211,0.3506682545983856
10317.000048122,0.22569444444444445,0.7291666666666666
10317.000048127,0.13630281017013957,0.3101701395526668
10317.000048251,0.3721083395076974,0.3945006997612579
10317.000048258,0.4889004962131105,0.4514233481326717
10317.000048266,0.6077256077256077,0.343989343989344
10317.000048268,0.1786627203013588,0.7669850665949146
10317.000048270,0.5721297481860862,0.39105847204438754
10317.000048271,0.23242059145673605,0.7393209200438116
10317.000048272,0.3276165347405453,0.6530343007915568
10317.000048273,0.4089952656496581,0.5708837453971594
10317.000048275,0.32142857142857145,0.6496960486322189
10317.000048276,0.33269889607917774,0.6263164573023728
10317.000048283,0.3994736842105263,0.5815789473684211
10317.000048284,0.512506380806534,0.3775735919686915
10317.000048287,0.6598717737958244,0.28883774453394706
10317.000048288,0.5783432332637662,0.3467651308396211
10317.000048290,0.8411194551170101,0.15241879147747117
10317.000048303,0.388355224465791,0.5382277984708881
10317.000048304,0.352562535647356,0.535076998288927
10317.000048311,0.22440872135994086,0.7677383592017738
10317.000048312,0.28413089373680506,0.6885995777621393
10317.000048313,0.31876606683804626,0.5548025239541949
10317.000048314,0.4274632930095115,0.5427093914488873
10317.000048321,0.29781054512958,0.6128239499553172
10317.000048322,0.30037278069122386,0.45163328489290455
10317.000048329,0.5935665362035225,0.3073630136986301
10317.000048331,0.37419585418155826,0.5737133666904932
10317.000048332,0.47796432318992654,0.48898216159496327
10317.000048333,0.35830101100019074,0.5879061486615375
10317.000048334,0.15864994697111484,0.7991141056834488
10317.000048335,0.11285162713734143,0.6986210700496415
10317.000048337,0.4133781136300028,0.3683179401063532
10317.000048345,0.554857419043016,0.28757854035766073
10317.000048351,0.002302631578947368,0.2631578947368421
10317.000048357,0.2481962481962482,0.6498316498316499
10317.000048359,0.0,0.9525
10317.000048364,0.6180819976976888,0.18197113255999292
10317.000048385,0.5,0.44111389236545684
10317.000048393,0.7412123855211513,0.25050152638464895
10317.000048404,0.642077339047036,0.29048056320783594
10317.000048948,0.5063529411764706,0.4666218487394958
10317.000048958,0.38716313515737505,0.5712816292943839
10317.000049007,0.47326595836572516,0.4542627623736719
10317.000049025,0.32696989109545166,0.6129404228058937
10317.000049243,0.5713144472439009,0.28415166226264366
10317.000049298,0.4504288848992619,0.540195491721524
10317.000049739,0.07381330910742676,0.685214626391097
10317.000049761,0.5643382352941176,0.2654936974789916
10317.000049764,0.02379619260918253,0.37569988801791715
10317.000049774,0.45410132689987937,0.494270205066345
10317.000049804,0.1942388155777277,0.7162858062439652
10317.000049819,0.47985434971898994,0.4429668328979656
10317.000049824,0.06656458295802559,0.9088452531075482
10317.000049889,0.017850818162499116,0.8975703053056598
10317.000049907,0.2996112827668693,0.6251370477424499
10317.000049911,0.47862334330910644,0.500213766566909
10317.000049919,0.39564541213063764,0.4597200622083981
10317.000049926,0.7079731027857828,0.2276657060518732
10317.000049929,0.65,0.2761290322580645
10317.000049933,0.2082952676776905,0.685912662159693
10317.000049934,0.20944366526414213,0.7182484026803803
10317.000049935,0.026441265713047248,0.7997399219765929
10317.000049936,0.15145011600928074,0.41223897911832946
10317.000049943,0.1542513167795335,0.5643340857787811
10317.000049944,0.09991182255985892,0.7722308892355694
10317.000049949,0.45507304382629576,0.5215129077446468
10317.000049950,0.5527133973996609,0.25749010740531375
10317.000049954,0.2758512310110005,0.6810895756940807
10317.000049956,0.478429471643238,0.47237033446437227
10317.000049963,0.47389848909798243,0.366235411200579
10317.000049964,0.025199860966284324,0.04553354188390685
10317.000049965,0.21494175627240145,0.7585125448028673
10317.000049966,0.4635032811711257,0.3377082281675921
10317.000049970,0.16548661946477858,0.75135005400216
10317.000049977,0.570115822724227,0.4105484828180339
10317.000049978,0.6963760024363009,0.23977261191757182
10317.000049981,0.14512922465208747,0.8016346366246963
10317.000049983,0.18205539943797672,0.7292252107587315
10317.000049984,0.32484900776531495,0.634167385677308
10317.000049985,0.31675087446560435,0.6080450835600466
10317.000049986,0.41934039695567826,0.5488733024921654
10317.000049988,0.8420911528150135,0.14959785522788205
10317.000049989,0.2062062062062062,0.5725725725725725
10317.000049991,0.36271021992238034,0.2527490297542044
10317.000049992,0.47551243936786103,0.4969488342982319
10317.000049995,0.4890407312095128,0.31946046676723755
10317.000049996,0.5634830972451551,0.3688189797514556
10317.000049998,0.20972972972972972,0.7385945945945946
10317.000050001,0.22030959752321982,0.7237151702786377
10317.000050002,0.3499190002314279,0.6083082619763943
10317.000050003,0.2563688331055052,0.6081769603578974
10317.000050004,0.4730255164034022,0.4149453219927096
10317.000050009,0.6195709512924213,0.35273430631264285
10317.000050031,0.19851284362325372,0.7520279405137449
10317.000050032,0.317069760939466,0.4929400251642667
10317.000050035,0.23079590775099706,0.044563898040575686
10317.000050036,0.487163146394756,0.471959213401311
10317.000050045,0.6568575932737782,0.29584866001050975
10317.000050046,0.41864097891174173,0.25331944806040096
10317.000050047,0.3937389770723104,0.54673721340388
10317.000050151,0.3183849081581996,0.6609300016548072
10317.000050152,0.6204633204633204,0.3396396396396396
10317.000050155,0.2455255450699642,0.70875366091767
10317.000050156,0.38280193236714977,0.4991304347826087
10317.000050162,0.1423611111111111,0.8127893518518519
10317.000050163,0.6002996254681648,0.3638951310861423
10317.000050164,0.26093155893536124,0.6962927756653993
10317.000050172,0.34536082474226804,0.6334315169366715
10317.000050176,0.5465371356941398,0.42490038948829295
10317.000050177,0.3511053315994798,0.6093953185955787
10317.000050180,0.0038200339558573855,0.008488964346349746
10317.000050183,0.32669485745464466,0.4950211430909835
10317.000050184,0.2798523118234455,0.5650751027943274
10317.000050187,0.6601644141005991,0.33036087501741673
10317.000050188,0.37362637362637363,0.598489010989011
10317.000050189,0.3611930860033727,0.28530775716694773
10317.000050190,0.6904605263157895,0.12072368421052632
10317.000050193,0.434390243902439,0.5507317073170732
10317.000050194,0.45131565475581037,0.483976656086823
10317.000050197,0.17497348886532343,0.7462000706963592
10317.000050198,0.14517453798767968,0.05112936344969199
10317.000050199,0.6522724054934164,0.30950021237434516
10317.000050200,0.0752061415979528,0.8593972135342621
10317.000050203,0.2862910461151983,0.6027274358514265
10317.000050204,0.35637047484720263,0.5914433474377057
10317.000050207,0.23632432432432432,0.6378378378378379
10317.000050208,0.16173350843519546,0.7215880391958783
10317.000050211,0.5003629764065336,0.3353901996370236
10317.000050212,0.1442655274400263,0.7458100558659218
10317.000050214,0.5823754789272031,0.3225152129817444
10317.000050217,0.7075862068965517,0.27954022988505745
10317.000050218,0.5838284680960992,0.41255489537587187
10317.000050221,0.0717076534130085,0.7775224086416915
10317.000050228,0.414156257653686,0.5564535880480039
10317.000050231,0.4304902619207522,0.3760913364674278
10317.000050235,0.4602874432677761,0.34669692385274836
10317.000050236,0.3699219800914716,0.5043045466774281
10317.000050237,0.536723163841808,0.37520771020272514
10317.000050238,0.14982462001002173,0.8251210957073659
10317.000050240,0.3818204365079365,0.5705605158730159
10317.000050241,0.5068633476746568,0.4691661544765417
10317.000050242,0.26706932773109243,0.5401785714285714
10317.000050249,0.12425575977219777,0.7112347916127362
10317.000050252,0.5311966622416082,0.44016688791959035
10317.000050253,0.21766280107047278,0.6654772524531668
10317.000050255,0.08076825235309082,0.5779063851437294
10317.000050256,0.038953963497684554,0.616998093162626
10317.000050257,0.3137165726760051,0.5016372566854648
10317.000050260,0.436241610738255,0.29101703665462053
10317.000050262,0.03868613138686131,0.9047445255474452
10317.000050265,0.23258264190701963,0.38351112867114445
10317.000050267,0.7191848906560636,0.2554671968190855
10317.000050269,0.3581355200690548,0.6018990073370738
10317.000050270,0.6330520958885764,0.3461899022365073
10317.000050273,0.2194767441860465,0.6012596899224806
10317.000050274,0.6555209953343701,0.2988595127008813
10317.000050277,0.4383826658928226,0.534919713677694
10317.000050278,0.48334485141672423,0.4387007601935038
10317.000050280,0.30633154566557275,0.6774993996638118
10317.000050281,0.16549961098143826,0.6814493720128932
10317.000050282,0.7873612297181896,0.20879590093936806
10317.000050283,0.4116905624704585,0.4654167323144793
10317.000050284,0.5878234398782344,0.33363774733637747
10317.000050285,0.8350220264317181,0.10814977973568282
10317.000050286,0.2973095184264074,0.6165498530409225
10317.000050287,0.1083086053412463,0.7952522255192879
10317.000050288,0.07681910340166705,0.2394683487271908
10317.000050289,0.42132479684806695,0.5480177296232455
10317.000050290,0.37933474876150036,0.5746638358103326
10317.000050291,0.4017907106883044,0.4764969222160045
10317.000050293,0.39820592823712947,0.40093603744149764
10317.000050294,0.29516728624535316,0.654275092936803
10317.000050295,0.3199146646878768,0.6706242463593358
10317.000050296,0.14725960600741175,0.713867758923347
10317.000050298,0.4321565291365376,0.27009783071033605
10317.000050300,0.7083692838654012,0.25625539257981017
10317.000050306,0.3085250338294993,0.23220568335588634
10317.000050309,0.6351894982002965,0.21829345754816853
10317.000050310,0.3184455539063554,0.2673053569019026
10317.000050326,0.17863608931804467,0.7335546167773084
10317.000050334,0.5178328341954805,0.44749977311915784
10317.000050335,0.4265154819014392,0.525948539031836
10317.000050336,0.4133627019089574,0.579295154185022
10317.000050337,0.1276910088644998,0.8539468130012664
10317.000050344,0.19630314232902032,0.7500924214417745
10317.000051078,0.03760305650512769,0.36431731349286145
10317.000051094,0.2956346347788503,0.6751188589540412
10317.000051099,0.12595659264835027,0.8630033872788859
10317.000051100,0.64587852494577,0.322939262472885
10317.000051108,0.2489107785565448,0.12052472059102103
10317.000051109,0.48908489525909593,0.46659316427783903
10317.000051115,0.09900314078929401,0.8929400518913014
10317.000051124,0.6123206333498268,0.3644235526966848
10317.000051127,0.19629868336248965,0.7764478408986282
10317.000051129,0.059977223839048466,0.8305706693660635
10317.000051130,0.38871899422358136,0.5736776531883565
10317.000051139,0.37583892617449666,0.47315436241610737
10317.000051141,0.0020652622883106154,0.6018174308137133
10317.000051144,0.2802653399668325,0.699281370923162
10317.000051145,0.10980392156862745,0.20130718954248367
10317.000051157,0.32629469790382243,0.3033292231812577
10317.000051159,0.7662025924147864,0.19371099375900144
10317.000051160,0.5131632239773187,0.3977318752531389
10317.000051167,0.1717240789811095,0.8151124027694675
10317.000051169,0.1655359565807327,0.28322812813403336
10317.000051172,0.3579572887650882,0.5773444753946146
10317.000051177,0.11042311661506708,0.6816305469556243
10317.000051180,0.32087189478811495,0.6217730150998538
10317.000051182,0.4384313725490196,0.5596078431372549
10317.000051183,0.06703739213806328,0.48057526366251196
10317.000051184,0.06301369863013699,0.44246575342465755
